,Time,II,PLETH
8189,00:41:16.9,-72.7,-106
8190,00:41:16.9,-61.78,-104
8191,00:41:16.9,-52.02,-104
8192,00:41:16.9,-38.49,-104
8193,00:41:16.9,-24.9,-102
8194,00:41:16.9,-12.93,-104
8195,00:41:17,-5.16,-104
8196,00:41:17,-6.24,-106
8197,00:41:17,-6.55,-106
8198,00:41:17,-3.93,-104
8199,00:41:17,-0.33,-103
8200,00:41:17,4.42,-103
8201,00:41:17.1,13.19,-101
8202,00:41:17.1,6.76,-100
8203,00:41:17.1,38.19,-99
8204,00:41:17.1,145.84,-100
8205,00:41:17.2,193.84,-102
8206,00:41:17.2,45.87,-102
8207,00:41:17.2,-65.86,-103
8208,00:41:17.2,-65.99,-101
8209,00:41:17.2,-59.22,-99
8210,00:41:17.2,-52.12,-99
8211,00:41:17.3,-43.17,-99
8212,00:41:17.3,-37.15,-99
8213,00:41:17.3,-28.91,-101
8214,00:41:17.3,-22.03,-106
8215,00:41:17.3,-20.34,-113
8216,00:41:17.4,-19.35,-119
8217,00:41:17.4,-18.55,-125
8218,00:41:17.4,-13.93,-129
8219,00:41:17.4,-3.61,-133
8220,00:41:17.4,13.98,-139
8221,00:41:17.5,28.73,-142
8222,00:41:17.5,37.82,-145
8223,00:41:17.5,36.7,-144
8224,00:41:17.5,33.04,-141
8225,00:41:17.5,27.74,-137
8226,00:41:17.6,28.85,-134
8227,00:41:17.6,30.41,-134
8228,00:41:17.6,30.27,-135
8229,00:41:17.6,19.83,-135
8230,00:41:17.7,-33.94,-134
8231,00:41:17.7,-113.6,-133
8232,00:41:17.7,-140.01,-129
8233,00:41:17.7,-19.93,-127
8234,00:41:17.7,146.95,-127
8235,00:41:17.8,102.52,-126
8236,00:41:17.8,107.99,-127
8237,00:41:17.8,102.18,-124
8238,00:41:17.8,92.94,-121
8239,00:41:17.8,66.86,-120
8240,00:41:17.9,54.77,-122
8241,00:41:17.9,64.87,-121
8242,00:41:17.9,71.21,-121
8243,00:41:17.9,66.08,-119
8244,00:41:18,55.18,-117
8245,00:41:18,27.94,-115
8246,00:41:18,-16.65,-115
8247,00:41:18,-62.27,-117
8248,00:41:18,-83.14,-119
8249,00:41:18,-83.04,-122
8250,00:41:18,-74.84,-121
8251,00:41:18.1,-60.49,-120
8252,00:41:18.1,-50.18,-116
8253,00:41:18.1,-43.15,-114
8254,00:41:18.1,-39.06,-113
8255,00:41:18.1,-42.0,-113
8256,00:41:18.2,-43.32,-116
8257,00:41:18.2,-43.57,-115
8258,00:41:18.2,-37.53,-113
8259,00:41:18.2,-25.55,-112
8260,00:41:18.3,-14.58,-114
8261,00:41:18.3,-7.89,-114
8262,00:41:18.3,-1.16,-115
8263,00:41:18.3,1.14,-114
8264,00:41:18.3,1.08,-112
8265,00:41:18.4,5.06,-110
8266,00:41:18.4,12.49,-109
8267,00:41:18.4,17.05,-108
8268,00:41:18.4,18.02,-103
8269,00:41:18.4,17.64,-103
8270,00:41:18.4,17.45,-103
8271,00:41:18.5,16.87,-104
8272,00:41:18.5,16.22,-105
8273,00:41:18.5,15.49,-104
8274,00:41:18.5,16.07,-102
8275,00:41:18.5,17.62,-103
8276,00:41:18.6,18.55,-101
8277,00:41:18.6,16.52,-102
8278,00:41:18.6,58.03,-102
8279,00:41:18.6,189.58,-102
8280,00:41:18.7,120.91,-102
8281,00:41:18.7,-53.62,-101
8282,00:41:18.7,-84.33,-101
8283,00:41:18.7,-80.06,-102
8284,00:41:18.7,-74.52,-102
8285,00:41:18.7,-67.42,-104
8286,00:41:18.8,-60.01,-102
8287,00:41:18.8,-52.11,-102
8288,00:41:18.8,-42.84,-104
8289,00:41:18.9,-28.53,-108
8290,00:41:18.9,-21.47,-115
8291,00:41:18.9,-17.15,-122
8292,00:41:18.9,-8.52,-128
8293,00:41:19,6.21,-134
8294,00:41:19,22.87,-137
8295,00:41:19,32.77,-139
8296,00:41:19,36.06,-141
8297,00:41:19,34.07,-141
8298,00:41:19,30.38,-142
8299,00:41:19.1,27.15,-142
8300,00:41:19.1,25.79,-141
8301,00:41:19.1,32.39,-139
8302,00:41:19.1,-11.27,-137
8303,00:41:19.1,-247.5,-136
8304,00:41:19.1,-269.12,-135
8305,00:41:19.1,-241.76,-136
8306,00:41:19.2,-36.71,-135
8307,00:41:19.2,189.38,-133
8308,00:41:19.2,290.7,-129
8309,00:41:19.3,286.39,-125
8310,00:41:19.3,264.92,-124
8311,00:41:19.3,240.12,-124
8312,00:41:19.3,215.63,-122
8313,00:41:19.3,184.65,-119
8314,00:41:19.3,159.51,-116
8315,00:41:19.3,140.69,-117
8316,00:41:19.4,118.41,-117
8317,00:41:19.4,76.27,-115
8318,00:41:19.4,11.96,-115
8319,00:41:19.4,-49.53,-112
8320,00:41:19.5,-98.09,-113
8321,00:41:19.5,-132.07,-113
8322,00:41:19.5,-152.25,-113
8323,00:41:19.5,-147.63,-111
8324,00:41:19.6,-144.56,-108
8325,00:41:19.6,-138.78,-107
8326,00:41:19.6,-127.17,-106
8327,00:41:19.6,-107.68,-105
8328,00:41:19.6,-88.46,-102
8329,00:41:19.6,-74.34,-101
8330,00:41:19.7,-61.17,-100
8331,00:41:19.7,-52.39,-102
8332,00:41:19.7,-44.87,-103
8333,00:41:19.7,-40.34,-103
8334,00:41:19.8,-34.59,-103
8335,00:41:19.8,-27.0,-102
8336,00:41:19.8,-19.15,-100
8337,00:41:19.8,-11.6,-102
8338,00:41:19.8,-4.98,-104
8339,00:41:19.8,-0.02,-103
8340,00:41:19.9,4.08,-103
8341,00:41:19.9,6.92,-102
8342,00:41:19.9,8.25,-102
8343,00:41:19.9,12.5,-101
8344,00:41:19.9,14.92,-99
8345,00:41:19.9,15.76,-98
8346,00:41:20,16.5,-97
8347,00:41:20,16.93,-97
8348,00:41:20,14.47,-97
8349,00:41:20.1,23.58,-97
8350,00:41:20.1,107.45,-97
8351,00:41:20.1,184.4,-98
8352,00:41:20.1,76.55,-98
8353,00:41:20.1,-58.44,-99
8354,00:41:20.2,-62.7,-99
8355,00:41:20.2,-59.42,-99
8356,00:41:20.2,-55.89,-99
8357,00:41:20.2,-51.41,-99
8358,00:41:20.2,-44.11,-98
8359,00:41:20.3,-32.03,-98
8360,00:41:20.3,-23.73,-100
8361,00:41:20.3,-19.73,-107
8362,00:41:20.3,-22.36,-112
8363,00:41:20.3,-21.77,-120
8364,00:41:20.3,-13.94,-127
8365,00:41:20.4,-0.81,-134
8366,00:41:20.4,10.73,-137
8367,00:41:20.4,24.41,-140
8368,00:41:20.4,29.48,-143
8369,00:41:20.4,32.46,-142
8370,00:41:20.4,29.51,-142
8371,00:41:20.5,30.58,-140
8372,00:41:20.5,32.82,-139
8373,00:41:20.5,33.25,-138
8374,00:41:20.5,32.6,-137
8375,00:41:20.6,27.73,-135
8376,00:41:20.6,-0.4,-133
8377,00:41:20.6,-88.75,-130
8378,00:41:20.6,-137.88,-129
8379,00:41:20.6,-91.9,-129
8380,00:41:20.6,86.31,-129
8381,00:41:20.7,111.64,-125
8382,00:41:20.7,104.15,-123
8383,00:41:20.7,103.46,-120
8384,00:41:20.7,101.66,-119
8385,00:41:20.8,101.05,-120
8386,00:41:20.8,99.23,-119
8387,00:41:20.8,99.16,-116
8388,00:41:20.8,98.12,-115
8389,00:41:20.8,91.3,-115
8390,00:41:20.9,68.82,-116
8391,00:41:20.9,35.28,-115
8392,00:41:20.9,3.72,-114
8393,00:41:20.9,-23.2,-113
8394,00:41:20.9,-46.36,-114
8395,00:41:20.9,-73.29,-114
8396,00:41:21,-92.45,-114
8397,00:41:21,-92.12,-115
8398,00:41:21,-83.42,-114
8399,00:41:21,-67.91,-112
8400,00:41:21.1,-52.35,-110
8401,00:41:21.1,-40.36,-106
8402,00:41:21.1,-34.24,-104
8403,00:41:21.1,-35.22,-104
8404,00:41:21.2,-35.93,-106
8405,00:41:21.2,-36.27,-106
8406,00:41:21.2,-35.42,-107
8407,00:41:21.2,-33.51,-106
8408,00:41:21.2,-29.02,-105
8409,00:41:21.2,-25.57,-104
8410,00:41:21.2,-17.88,-104
8411,00:41:21.3,-5.92,-104
8412,00:41:21.3,-1.52,-102
8413,00:41:21.3,-0.22,-104
8414,00:41:21.3,1.44,-103
8415,00:41:21.4,3.44,-102
8416,00:41:21.4,6.15,-101
8417,00:41:21.4,9.18,-101
8418,00:41:21.4,9.51,-100
8419,00:41:21.4,23.14,-99
8420,00:41:21.5,136.86,-98
8421,00:41:21.5,226.53,-98
8422,00:41:21.5,53.5,-99
8423,00:41:21.5,-83.48,-99
8424,00:41:21.5,-72.73,-99
8425,00:41:21.6,-54.88,-100
8426,00:41:21.6,-35.78,-101
8427,00:41:21.6,-29.43,-100
8428,00:41:21.6,-31.49,-99
8429,00:41:21.7,-33.47,-99
8430,00:41:21.7,-34.45,-100
8431,00:41:21.7,-32.99,-106
8432,00:41:21.7,-28.49,-114
8433,00:41:21.7,-18.7,-123
8434,00:41:21.7,-1.88,-130
8435,00:41:21.7,15.38,-136
8436,00:41:21.8,25.73,-138
8437,00:41:21.8,36.07,-140
8438,00:41:21.8,48.53,-143
8439,00:41:21.9,52.1,-145
8440,00:41:21.9,44.52,-144
8441,00:41:21.9,37.54,-143
8442,00:41:21.9,31.12,-139
8443,00:41:21.9,31.05,-137
8444,00:41:21.9,0.46,-134
8445,00:41:21.9,-231.94,-133
8446,00:41:22,-272.32,-131
8447,00:41:22,-250.39,-130
8448,00:41:22,-23.1,-130
8449,00:41:22,219.66,-129
8450,00:41:22.1,283.47,-126
8451,00:41:22.1,287.46,-122
8452,00:41:22.1,272.05,-120
8453,00:41:22.1,246.27,-120
8454,00:41:22.1,222.35,-119
8455,00:41:22.2,201.58,-117
8456,00:41:22.2,183.41,-115
8457,00:41:22.2,158.67,-114
8458,00:41:22.2,117.8,-115
8459,00:41:22.2,52.47,-114
8460,00:41:22.3,-12.21,-112
8461,00:41:22.3,-76.28,-109
8462,00:41:22.3,-132.31,-107
8463,00:41:22.3,-171.89,-106
8464,00:41:22.4,-188.55,-105
8465,00:41:22.4,-183.16,-104
8466,00:41:22.4,-169.73,-102
8467,00:41:22.4,-148.29,-101
8468,00:41:22.4,-122.29,-102
8469,00:41:22.4,-103.6,-103
8470,00:41:22.5,-88.66,-103
8471,00:41:22.5,-77.87,-101
8472,00:41:22.5,-58.15,-98
8473,00:41:22.5,-34.9,-98
8474,00:41:22.5,-19.16,-99
8475,00:41:22.6,-9.96,-99
8476,00:41:22.6,-6.27,-99
8477,00:41:22.6,-4.65,-98
8478,00:41:22.6,-2.01,-97
8479,00:41:22.6,5.56,-98
8480,00:41:22.6,17.05,-100
8481,00:41:22.7,19.53,-100
8482,00:41:22.7,19.28,-102
8483,00:41:22.7,18.2,-102
8484,00:41:22.7,16.01,-100
8485,00:41:22.8,21.16,-99
8486,00:41:22.8,23.86,-98
8487,00:41:22.8,43.36,-96
8488,00:41:22.8,144.41,-95
8489,00:41:22.9,201.7,-96
8490,00:41:22.9,68.97,-95
8491,00:41:22.9,-58.02,-96
8492,00:41:22.9,-55.21,-97
8493,00:41:22.9,-52.9,-97
8494,00:41:22.9,-49.88,-97
8495,00:41:23,-45.68,-96
8496,00:41:23,-39.41,-97
8497,00:41:23,-35.04,-100
8498,00:41:23,-34.53,-102
8499,00:41:23,-34.34,-108
8500,00:41:23.1,-33.17,-113
8501,00:41:23.1,-29.22,-120
8502,00:41:23.1,-16.25,-128
8503,00:41:23.1,4.69,-134
8504,00:41:23.1,12.96,-139
8505,00:41:23.2,12.38,-141
8506,00:41:23.2,14.23,-141
8507,00:41:23.2,17.84,-140
8508,00:41:23.2,20.86,-139
8509,00:41:23.2,23.02,-138
8510,00:41:23.3,25.73,-136
8511,00:41:23.3,26.24,-134
8512,00:41:23.3,24.62,-134
8513,00:41:23.3,22.82,-133
8514,00:41:23.3,12.21,-131
8515,00:41:23.3,-30.43,-127
8516,00:41:23.4,-98.87,-127
8517,00:41:23.4,-154.72,-125
8518,00:41:23.4,-89.14,-123
8519,00:41:23.4,119.85,-121
8520,00:41:23.5,125.73,-119
8521,00:41:23.5,102.22,-116
8522,00:41:23.5,92.34,-114
8523,00:41:23.5,83.24,-115
8524,00:41:23.5,77.63,-113
8525,00:41:23.6,71.9,-112
8526,00:41:23.6,71.43,-110
8527,00:41:23.6,70.18,-108
8528,00:41:23.6,68.15,-107
8529,00:41:23.6,58.37,-107
8530,00:41:23.6,29.1,-109
8531,00:41:23.7,-19.19,-109
8532,00:41:23.7,-53.82,-109
8533,00:41:23.7,-78.32,-110
8534,00:41:23.7,-83.43,-110
8535,00:41:23.8,-79.83,-109
8536,00:41:23.8,-67.92,-111
8537,00:41:23.8,-57.96,-112
8538,00:41:23.8,-51.8,-110
8539,00:41:23.8,-46.39,-109
8540,00:41:23.8,-38.87,-107
8541,00:41:23.9,-29.98,-105
8542,00:41:23.9,-22.89,-104
8543,00:41:23.9,-16.17,-103
8544,00:41:23.9,-11.65,-105
8545,00:41:23.9,-7.82,-105
8546,00:41:24,-5.56,-106
8547,00:41:24,-3.69,-104
8548,00:41:24,-2.31,-104
8549,00:41:24,1.18,-103
8550,00:41:24.1,2.74,-103
8551,00:41:24.1,5.35,-101
8552,00:41:24.1,7.13,-100
8553,00:41:24.1,8.17,-101
8554,00:41:24.1,8.75,-100
8555,00:41:24.1,8.81,-101
8556,00:41:24.2,8.86,-102
8557,00:41:24.2,6.7,-103
8558,00:41:24.2,23.0,-102
8559,00:41:24.2,124.16,-103
8560,00:41:24.3,188.98,-101
8561,00:41:24.3,34.84,-100
8562,00:41:24.3,-78.07,-99
8563,00:41:24.3,-77.08,-98
8564,00:41:24.3,-75.02,-99
8565,00:41:24.3,-69.19,-98
8566,00:41:24.4,-61.1,-99
8567,00:41:24.4,-51.41,-99
8568,00:41:24.4,-42.07,-100
8569,00:41:24.4,-32.33,-102
8570,00:41:24.5,-24.17,-107
8571,00:41:24.5,-20.54,-113
8572,00:41:24.5,-16.86,-120
8573,00:41:24.5,-7.25,-125
8574,00:41:24.5,9.34,-131
8575,00:41:24.6,26.4,-137
8576,00:41:24.6,43.06,-141
8577,00:41:24.6,48.64,-144
8578,00:41:24.6,47.73,-144
8579,00:41:24.6,43.11,-142
8580,00:41:24.7,35.68,-141
8581,00:41:24.7,31.49,-139
8582,00:41:24.7,26.33,-137
8583,00:41:24.7,-108.77,-137
8584,00:41:24.7,-266.73,-136
8585,00:41:24.8,-251.89,-133
8586,00:41:24.8,-106.78,-131
8587,00:41:24.8,161.38,-129
8588,00:41:24.8,269.12,-126
8589,00:41:24.8,275.46,-124
8590,00:41:24.9,259.35,-120
8591,00:41:24.9,234.29,-118
8592,00:41:24.9,208.94,-119
8593,00:41:24.9,188.27,-118
8594,00:41:24.9,168.11,-116
8595,00:41:24.9,150.42,-114
8596,00:41:25,131.54,-114
8597,00:41:25,88.53,-114
8598,00:41:25,25.54,-112
8599,00:41:25,-38.08,-111
8600,00:41:25.1,-88.09,-109
8601,00:41:25.1,-129.04,-107
8602,00:41:25.1,-160.62,-106
8603,00:41:25.1,-167.32,-104
8604,00:41:25.1,-162.37,-103
8605,00:41:25.1,-151.74,-102
8606,00:41:25.2,-136.58,-101
8607,00:41:25.2,-117.81,-100
8608,00:41:25.2,-99.26,-102
8609,00:41:25.2,-83.95,-102
8610,00:41:25.3,-70.14,-101
8611,00:41:25.3,-55.2,-99
8612,00:41:25.3,-38.64,-98
8613,00:41:25.3,-28.38,-97
8614,00:41:25.3,-17.38,-96
8615,00:41:25.3,-1.92,-98
8616,00:41:25.4,9.68,-99
8617,00:41:25.4,-3.08,-98
8618,00:41:25.4,59.49,-97
8619,00:41:25.4,202.34,-97
8620,00:41:25.4,201.08,-98
8621,00:41:25.5,87.62,-99
8622,00:41:25.5,-66.97,-99
8623,00:41:25.5,-68.88,-99
8624,00:41:25.5,-56.19,-100
8625,00:41:25.6,-45.14,-98
8626,00:41:25.6,-39.33,-97
8627,00:41:25.6,-42.99,-97
8628,00:41:25.6,-41.56,-98
8629,00:41:25.6,-35.98,-102
8630,00:41:25.7,-22.9,-109
8631,00:41:25.7,-11.41,-117
8632,00:41:25.7,1.05,-124
8633,00:41:25.7,14.09,-131
8634,00:41:25.7,27.27,-137
8635,00:41:25.8,34.4,-140
8636,00:41:25.8,42.28,-142
8637,00:41:25.8,53.67,-144
8638,00:41:25.8,53.88,-142
8639,00:41:25.8,50.37,-141
8640,00:41:25.8,47.22,-139
8641,00:41:25.8,42.44,-138
8642,00:41:25.9,33.69,-135
8643,00:41:25.9,26.4,-132
8644,00:41:25.9,29.0,-130
8645,00:41:25.9,25.83,-130
8646,00:41:26,18.51,-128
8647,00:41:26,13.39,-128
8648,00:41:26,7.04,-126
8649,00:41:26,0.61,-125
8650,00:41:26,-0.26,-122
8651,00:41:26.1,-3.63,-119
8652,00:41:26.1,9.64,-118
8653,00:41:26.1,101.44,-115
8654,00:41:26.1,197.24,-112
8655,00:41:26.2,50.04,-111
8656,00:41:26.2,-102.26,-110
8657,00:41:26.2,-96.36,-107
8658,00:41:26.2,-83.44,-105
8659,00:41:26.2,-72.67,-104
8660,00:41:26.3,-64.01,-101
8661,00:41:26.3,-56.8,-102
8662,00:41:26.3,-52.36,-103
8663,00:41:26.3,-52.68,-102
8664,00:41:26.3,-50.7,-104
8665,00:41:26.4,-39.49,-106
8666,00:41:26.4,-20.13,-112
8667,00:41:26.4,-7.13,-119
8668,00:41:26.4,4.32,-124
8669,00:41:26.4,15.07,-130
8670,00:41:26.4,25.78,-133
8671,00:41:26.5,33.48,-136
8672,00:41:26.5,40.78,-136
8673,00:41:26.5,38.07,-134
8674,00:41:26.5,31.65,-129
8675,00:41:26.6,24.5,-127
8676,00:41:26.6,17.59,-125
8677,00:41:26.6,7.84,-125
8678,00:41:26.6,3.1,-123
8679,00:41:26.6,4.6,-123
8680,00:41:26.7,5.97,-123
8681,00:41:26.7,11.92,-121
8682,00:41:26.7,11.47,-118
8683,00:41:26.7,16.85,-113
8684,00:41:26.7,76.07,-111
8685,00:41:26.8,171.13,-110
8686,00:41:26.8,70.69,-111
8687,00:41:26.8,-80.23,-110
8688,00:41:26.8,-83.78,-109
8689,00:41:26.8,-76.56,-107
8690,00:41:26.8,-64.43,-104
8691,00:41:26.9,-54.56,-104
8692,00:41:26.9,-46.16,-105
8693,00:41:26.9,-47.25,-105
8694,00:41:26.9,-49.62,-105
8695,00:41:27,-48.59,-102
8696,00:41:27,-38.76,-104
8697,00:41:27,-20.15,-106
8698,00:41:27,-7.29,-111
8699,00:41:27,4.89,-117
8700,00:41:27.1,16.72,-122
8701,00:41:27.1,27.91,-126
8702,00:41:27.1,33.71,-128
8703,00:41:27.1,31.12,-128
8704,00:41:27.1,23.92,-126
8705,00:41:27.1,14.27,-122
8706,00:41:27.1,9.9,-119
8707,00:41:27.2,8.93,-116
8708,00:41:27.2,7.07,-116
8709,00:41:27.2,6.33,-116
8710,00:41:27.2,7.44,-117
8711,00:41:27.3,6.43,-115
8712,00:41:27.3,5.18,-115
8713,00:41:27.3,6.0,-113
8714,00:41:27.4,7.08,-112
8715,00:41:27.4,7.61,-111
8716,00:41:27.4,8.69,-110
8717,00:41:27.4,8.77,-107
8718,00:41:27.4,8.82,-105
8719,00:41:27.4,8.14,-102
8720,00:41:27.4,7.91,-101
8721,00:41:27.5,7.93,-100
8722,00:41:27.5,5.32,-99
8723,00:41:27.5,28.7,-99
8724,00:41:27.5,137.61,-100
8725,00:41:27.6,166.51,-101
8726,00:41:27.6,14.81,-102
8727,00:41:27.6,-83.82,-100
8728,00:41:27.6,-75.75,-99
8729,00:41:27.6,-69.58,-97
8730,00:41:27.7,-64.81,-96
8731,00:41:27.7,-58.81,-94
8732,00:41:27.7,-52.08,-93
8733,00:41:27.7,-43.31,-95
8734,00:41:27.7,-36.08,-96
8735,00:41:27.8,-29.23,-102
8736,00:41:27.8,-24.65,-109
8737,00:41:27.8,-21.81,-116
8738,00:41:27.8,-11.76,-123
8739,00:41:27.8,1.7,-127
8740,00:41:27.9,19.7,-132
8741,00:41:27.9,35.56,-133
8742,00:41:27.9,36.56,-135
8743,00:41:27.9,32.32,-136
8744,00:41:27.9,27.99,-136
8745,00:41:27.9,25.16,-134
8746,00:41:27.9,22.94,-132
8747,00:41:28,19.8,-128
8748,00:41:28,11.18,-126
8749,00:41:28,-0.7,-125
8750,00:41:28,-19.34,-124
8751,00:41:28.1,-153.38,-124
8752,00:41:28.1,-209.99,-122
8753,00:41:28.1,-172.66,-121
8754,00:41:28.1,-45.61,-114
8755,00:41:28.1,147.71,-112
8756,00:41:28.2,204.21,-111
8757,00:41:28.2,197.95,-111
8758,00:41:28.2,186.0,-108
8759,00:41:28.2,167.38,-106
8760,00:41:28.2,151.39,-105
8761,00:41:28.3,133.66,-104
8762,00:41:28.3,111.83,-103
8763,00:41:28.3,103.04,-102
8764,00:41:28.3,93.73,-100
8765,00:41:28.4,70.19,-101
8766,00:41:28.4,27.44,-100
8767,00:41:28.4,-16.29,-101
8768,00:41:28.4,-53.8,-104
8769,00:41:28.4,-88.45,-104
8770,00:41:28.4,-110.79,-103
8771,00:41:28.5,-110.19,-100
8772,00:41:28.5,-103.39,-100
8773,00:41:28.5,-87.27,-99
8774,00:41:28.5,-76.18,-97
8775,00:41:28.6,-69.65,-97
8776,00:41:28.6,-65.33,-95
8777,00:41:28.6,-58.68,-95
8778,00:41:28.6,-49.71,-93
8779,00:41:28.6,-38.68,-92
8780,00:41:28.6,-26.94,-92
8781,00:41:28.6,-12.18,-91
8782,00:41:28.7,-1.19,-90
8783,00:41:28.7,2.77,-91
8784,00:41:28.7,4.42,-89
8785,00:41:28.7,6.66,-90
8786,00:41:28.8,4.87,-90
8787,00:41:28.8,6.36,-91
8788,00:41:28.8,8.6,-90
8789,00:41:28.8,11.62,-91
8790,00:41:28.9,11.38,-90
8791,00:41:28.9,11.86,-90
8792,00:41:28.9,12.67,-89
8793,00:41:28.9,8.96,-89
8794,00:41:28.9,38.9,-89
8795,00:41:29,184.03,-89
8796,00:41:29,200.9,-91
8797,00:41:29,42.39,-91
8798,00:41:29,-81.52,-93
8799,00:41:29,-72.66,-94
8800,00:41:29.1,-59.34,-93
8801,00:41:29.1,-47.16,-93
8802,00:41:29.1,-34.65,-94
8803,00:41:29.1,-27.01,-93
8804,00:41:29.1,-24.07,-93
8805,00:41:29.1,-21.23,-97
8806,00:41:29.2,-17.7,-103
8807,00:41:29.2,-17.39,-111
8808,00:41:29.2,-14.71,-119
8809,00:41:29.2,-6.3,-129
8810,00:41:29.2,6.46,-136
8811,00:41:29.2,15.85,-140
8812,00:41:29.3,26.37,-143
8813,00:41:29.3,31.76,-145
8814,00:41:29.3,31.89,-143
8815,00:41:29.3,26.6,-140
8816,00:41:29.4,21.63,-137
8817,00:41:29.4,20.34,-134
8818,00:41:29.4,7.57,-131
8819,00:41:29.4,-118.21,-129
8820,00:41:29.4,-276.04,-129
8821,00:41:29.5,-238.26,-125
8822,00:41:29.5,-68.05,-123
8823,00:41:29.5,164.0,-122
8824,00:41:29.5,239.86,-121
8825,00:41:29.5,218.5,-120
8826,00:41:29.5,196.32,-117
8827,00:41:29.6,176.63,-114
8828,00:41:29.6,165.2,-113
8829,00:41:29.6,157.9,-114
8830,00:41:29.6,147.51,-112
8831,00:41:29.6,129.89,-108
8832,00:41:29.7,100.39,-105
8833,00:41:29.7,61.61,-105
8834,00:41:29.7,13.35,-103
8835,00:41:29.7,-32.83,-102
8836,00:41:29.7,-72.71,-99
8837,00:41:29.8,-106.92,-97
8838,00:41:29.8,-132.89,-96
8839,00:41:29.8,-142.25,-95
8840,00:41:29.8,-132.0,-94
8841,00:41:29.9,-119.53,-96
8842,00:41:29.9,-107.46,-95
8843,00:41:29.9,-93.5,-94
8844,00:41:29.9,-85.11,-94
8845,00:41:30,-74.81,-96
8846,00:41:30,-61.29,-95
8847,00:41:30,-45.17,-94
8848,00:41:30,-33.24,-92
8849,00:41:30,-24.59,-92
8850,00:41:30.1,-17.0,-92
8851,00:41:30.1,-15.27,-91
8852,00:41:30.1,-13.44,-90
8853,00:41:30.1,-7.2,-91
8854,00:41:30.1,-0.09,-91
8855,00:41:30.1,6.53,-91
8856,00:41:30.1,16.65,-92
8857,00:41:30.2,20.52,-91
8858,00:41:30.2,11.28,-92
8859,00:41:30.2,71.02,-93
8860,00:41:30.2,172.53,-93
8861,00:41:30.3,162.88,-93
8862,00:41:30.3,40.84,-94
8863,00:41:30.3,-62.0,-93
8864,00:41:30.3,-60.16,-93
8865,00:41:30.3,-55.36,-93
8866,00:41:30.4,-50.17,-93
8867,00:41:30.4,-39.48,-91
8868,00:41:30.4,-24.51,-90
8869,00:41:30.4,-18.06,-91
8870,00:41:30.5,-19.16,-94
8871,00:41:30.5,-20.72,-102
8872,00:41:30.5,-20.46,-113
8873,00:41:30.5,-15.05,-120
8874,00:41:30.5,-1.08,-129
8875,00:41:30.5,12.6,-134
8876,00:41:30.6,26.24,-137
8877,00:41:30.6,32.78,-139
8878,00:41:30.6,39.74,-140
8879,00:41:30.6,39.33,-139
8880,00:41:30.7,35.08,-139
8881,00:41:30.7,31.93,-136
8882,00:41:30.7,28.94,-135
8883,00:41:30.7,24.32,-133
8884,00:41:30.7,20.42,-131
8885,00:41:30.7,19.76,-129
8886,00:41:30.7,18.12,-128
8887,00:41:30.8,17.4,-127
8888,00:41:30.8,16.7,-126
8889,00:41:30.8,17.84,-125
8890,00:41:30.8,18.98,-121
8891,00:41:30.9,17.87,-118
8892,00:41:30.9,14.53,-115
8893,00:41:30.9,8.23,-113
8894,00:41:30.9,13.64,-112
8895,00:41:30.9,79.2,-112
8896,00:41:31,182.39,-110
8897,00:41:31,87.48,-109
8898,00:41:31,-79.01,-107
8899,00:41:31,-100.76,-105
8900,00:41:31,-93.37,-102
8901,00:41:31,-81.76,-103
8902,00:41:31.1,-62.78,-105
8903,00:41:31.1,-41.42,-104
8904,00:41:31.1,-26.3,-103
8905,00:41:31.1,-26.09,-102
8906,00:41:31.1,-26.89,-103
8907,00:41:31.2,-24.94,-104
8908,00:41:31.2,-21.85,-110
8909,00:41:31.2,-15.59,-117
8910,00:41:31.2,-0.13,-122
8911,00:41:31.2,20.12,-127
8912,00:41:31.3,34.62,-131
8913,00:41:31.3,34.88,-131
8914,00:41:31.3,31.19,-131
8915,00:41:31.3,25.39,-132
8916,00:41:31.4,20.65,-132
8917,00:41:31.4,21.81,-130
8918,00:41:31.4,20.75,-127
8919,00:41:31.4,13.31,-123
8920,00:41:31.5,-81.48,-120
8921,00:41:31.5,-253.76,-118
8922,00:41:31.5,-255.88,-117
8923,00:41:31.5,-218.9,-118
8924,00:41:31.5,13.2,-117
8925,00:41:31.5,88.85,-116
8926,00:41:31.6,124.78,-114
8927,00:41:31.6,261.53,-112
8928,00:41:31.6,282.55,-113
8929,00:41:31.6,270.85,-113
8930,00:41:31.7,254.5,-111
8931,00:41:31.7,231.87,-109
8932,00:41:31.7,202.82,-107
8933,00:41:31.7,170.77,-105
8934,00:41:31.7,129.38,-105
8935,00:41:31.7,80.83,-104
8936,00:41:31.7,31.65,-102
8937,00:41:31.8,-21.74,-102
8938,00:41:31.8,-72.76,-104
8939,00:41:31.8,-117.5,-104
8940,00:41:31.8,-147.39,-107
8941,00:41:31.8,-158.98,-106
8942,00:41:31.9,-155.69,-103
8943,00:41:31.9,-150.87,-102
8944,00:41:31.9,-139.06,-102
8945,00:41:31.9,-114.6,-102
8946,00:41:31.9,-87.74,-101
8947,00:41:32,-72.45,-99
8948,00:41:32,-65.86,-98
8949,00:41:32,-64.21,-96
8950,00:41:32,-57.74,-96
8951,00:41:32.1,-41.83,-96
8952,00:41:32.1,-20.24,-98
